Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
-0.114325212,-0.993443378,0.403939992,0.3139171,1.704838395,0.015498955,-0.065493405
-0.099626222,-0.995024932,0.403939992,0.320965439,1.721866012,0.015171534,-0.050062135
-0.084905457,-0.996389012,0.403939992,0.327889651,1.727719307,0.015175534,-0.026649171
-0.070166136,-0.997535319,0.403939992,0.334724993,1.722398162,0.01517133,-0.016006915
-0.055411472,-0.998463604,0.403939992,0.341427773,1.699517369,0.015314646,-0.008557336
-0.040644704,-0.999173663,0.605910003,0.347998291,1.672911644,0.015334211,-0.009089448
-0.025869053,-0.99966534,0.403939992,0.35438621,1.64843452,0.014915571,-0.022392269
-0.011087748,-0.999938529,0.403939992,0.360383451,1.598415852,0.014101502,-0.04740157
0.003695981,-0.99999317,0.403939992,0.365916312,1.536690831,0.013039439,-0.067089744
0.018478902,-0.999829251,0.403939992,0.370948464,1.481883168,0.011936589,-0.083053127
0.03325779,-0.999446807,0.403939992,0.375456393,1.440378428,0.010815936,-0.088374257
0.048029404,-0.998845922,0.403939992,0.379364043,1.415369034,0.009962108,-0.089438483
0.06279052,-0.998026728,0.403939992,0.383036226,1.410048008,0.009214127,-0.095291726
0.077537912,-0.996989404,0.403939992,0.38653931,1.407387376,0.008591413,-0.098484397
0.092268357,-0.995734176,0.403939992,0.389943868,1.396213055,0.008244322,-0.105401866
0.106978643,-0.994261319,0.403939992,0.393300146,1.377056956,0.008141303,-0.115512013
0.12166554,-0.992571154,0.403939992,0.396481991,1.357368827,0.00822367,-0.121365249
0.136325847,-0.990664052,0.403939992,0.399948567,1.354708195,0.008504631,-0.125090033
0.150956357,-0.988540428,0.403939992,0.403460681,1.367478967,0.008847421,-0.125090033
0.165553875,-0.986200748,0.605910003,0.407015145,1.364286304,0.009082575,-0.111255109
0.180115208,-0.983645521,0.605910003,0.410353661,1.343533874,0.008906259,-0.103805527
0.194637182,-0.980875307,0.605910003,0.413714796,1.297240019,0.008418803,-0.094759613
0.209116609,-0.977890712,0.605910003,0.417017996,1.237643361,0.007816307,-0.07826411
0.223550332,-0.974692387,0.605910003,0.420053989,1.170597196,0.007191249,-0.061768617
0.237935194,-0.971281032,0.605910003,0.422591388,1.096633554,0.006479392,-0.049530022
0.252268054,-0.967657392,0.605910003,0.424719036,1.036504745,0.005969338,-0.034098752
0.266545777,-0.96382226,0.403939992,0.426686227,1.001917481,0.005326776,-0.022392269
0.280765249,-0.959776471,0.403939992,0.428613782,0.992339432,0.004912129,-0.023456495
0.294923351,-0.955520914,0.201969996,0.430608779,1.001385331,0.004539562,-0.020263817
0.309016994,-0.951056516,0.201969996,0.432689488,1.012559652,0.00424306,-0.018135367
0.323043098,-0.946384254,0.403939992,0.434864014,1.017880797,0.004013362,-0.009621562
0.336998597,-0.941505149,0.403939992,0.437049121,1.012027621,0.003767347,-0.003236208
0.350880447,-0.936420265,0.403939992,0.439070672,0.995000064,0.003554941,-0.002171982
0.364685602,-0.931130717,0.403939992,0.44109717,0.967330158,0.003574021,0.005277596
0.378411051,-0.92563766,0.403939992,0.443027437,0.942852974,0.003605402,0.019112531
0.392053793,-0.919942293,0.605910003,0.443027437,0.942852974,0.003605402,0.019112531
0.405610848,-0.914045863,0.605910003,0.447117835,0.898687601,0.003604256,0.027626336
0.419079252,-0.907949658,0.403939992,0.449216038,0.882192135,0.003471539,0.024433658
0.432456066,-0.901655006,0.403939992,0.451447785,0.873678327,0.003310446,0.022837318
0.445738357,-0.895163291,0.403939992,0.453847855,0.865696609,0.003110207,0.01538774
0.458923227,-0.888475927,0.403939992,0.456183493,0.852393806,0.002830226,0.006341822
0.472007793,-0.881594376,0.403939992,0.458499074,0.830045044,0.002402304,-0.005364659
0.484989197,-0.874520142,0.403939992,0.460419416,0.79492563,0.001948884,-0.010153675
0.4978646,-0.867254772,0.403939992,0.462010235,0.749163926,0.001410698,-0.012282126
0.510631195,-0.85979985,0.403939992,0.463330388,0.689567268,0.000949821,-0.011750013
0.52328618,-0.852157012,0.403939992,0.464076221,0.621456861,0.000560571,-0.0112179
0.535826795,-0.844327926,0.403939992,0.464371473,0.550153732,0.000129895,-0.012282126
0.548250299,-0.836314301,0.403939992,0.464435935,0.500667214,-0.000200297,-0.016539028
0.560553976,-0.82811789,0.403939992,0.464156389,0.443731159,-0.000525516,-0.014410577
0.572735143,-0.819740481,0.403939992,0.463454008,0.404886931,-0.000721163,-0.01866748
0.584791126,-0.811183912,0.403939992,0.462527156,0.350079298,-0.000853081,-0.015474803
0.596719297,-0.802450049,0.403939992,0.461389244,0.304317623,-0.001106828,-0.01866748
0.608517048,-0.793540801,0.403939992,0.460171819,0.258555919,-0.001366111,-0.02079593
0.6201818,-0.784458116,0.403939992,0.458718449,0.211729974,-0.001703944,-0.020263817
0.631711004,-0.775203978,0.403939992,0.4571473,0.177142635,-0.002131084,-0.016006915
0.643102146,-0.765780406,0.201969996,0.455484688,0.157986581,-0.002660606,-0.016539028
0.654352725,-0.756189468,0.201969996,0.453804225,0.140426844,-0.003245393,-0.01866748
0.665460287,-0.746433256,0.201969996,0.452201664,0.107967973,-0.003818988,-0.018135367
0.676422406,-0.736513903,0.201969996,0.450353146,0.053692471,-0.004347169,-0.018135367
0.687236685,-0.726433575,0.201969996,0.448334843,-0.012821632,-0.004872739,-0.02079593
0.69790076,-0.716194478,0.201969996,0.446246415,-0.08572109,-0.005461536,-0.020263817
0.708412305,-0.705798843,0.201969996,0.444033027,-0.161813214,-0.005968185,-0.019731704
0.718769014,-0.695248952,0.201969996,0.441788912,-0.234712675,-0.006340744,-0.016006915
0.728968627,-0.684547106,0.201969996,0.439423293,-0.300162524,-0.006698429,-0.0112179
0.739008916,-0.673695644,0.201969996,0.437016129,-0.353373826,-0.00698979,-0.003236208
0.748887687,-0.662696939,0.201969996,0.434645563,-0.401796073,-0.007223138,0.007406048
0.758602783,-0.651553389,0.201969996,0.432186395,-0.44010821,-0.007464057,0.019644644
0.768152073,-0.640267438,0.201969996,0.429631591,-0.469906509,-0.007623564,0.032415349
0.777533475,-0.62884155,0.201969996,0.426868647,-0.499704838,-0.007704054,0.050507188
0.786744938,-0.617278222,0.403939992,0.423728824,-0.530567408,-0.007813484,0.068599023
0.795784448,-0.60557998,0.403939992,0.420249373,-0.558769345,-0.00795522,0.081369728
0.804650031,-0.593749381,0.201969996,0.416393191,-0.589631915,-0.008066174,0.085094519
0.813339752,-0.581789006,0.201969996,0.411971539,-0.624219239,-0.008065798,0.091479868
0.821851704,-0.56970148,0.201969996,0.407275528,-0.669448853,-0.008061487,0.097333111
0.830184031,-0.557489439,0.201969996,0.401832193,-0.71840322,-0.008015898,0.099461563
0.838334912,-0.545155552,0.201969996,0.395993084,-0.767889678,-0.007918423,0.103718467
0.846302564,-0.532702515,0.201969996,0.389832705,-0.817908287,-0.007960069,0.100525789
0.854085248,-0.52013305,0.201969996,0.383350372,-0.862605751,-0.008039438,0.098397337
0.861681264,-0.507449898,0.201969996,0.376473546,-0.898789465,-0.00813726,0.096268885
0.869088947,-0.494655842,0.201969996,0.369381577,-0.926459312,-0.008270516,0.092544094
0.87630668,-0.481753674,0.201969996,0.362180352,-0.9551934,-0.008397876,0.087755084
0.883332886,-0.468746213,0.201969996,0.354768991,-0.984459579,-0.008718487,0.079241276
0.89016603,-0.455636302,0.201969996,0.347645819,-1.01691854,-0.008972335,0.069131136
0.89680462,-0.4424268,0.201969996,0.340620935,-1.041395783,-0.009381804,0.055828311
0.9032472,-0.429120607,0.403939992,0.33385703,-1.060551763,-0.009754333,0.040929154
0.909492365,-0.415720625,0.403939992,0.327416778,-1.066405058,-0.010190227,0.025497884
0.91553875,-0.402229781,0.403939992,0.321400255,-1.067469239,-0.010718039,0.01538774
0.921385033,-0.388651026,0.403939992,0.315890551,-1.054166436,-0.01132761,0.006873935
0.927029937,-0.374987327,0.403939992,0.310987949,-1.041927814,-0.012042171,0.004745483
0.93247223,-0.361241664,0.403939992,0.306482881,-1.036606669,-0.012859487,0.00208492
0.937710718,-0.347417053,0.403939992,0.302490443,-1.020111203,-0.013826413,0.009002386
0.942744259,-0.33351651,0.403939992,0.299144983,-0.998826623,-0.014803052,0.009534499
0.947571751,-0.319543073,0.403939992,0.296488225,-0.976477921,-0.015671663,-4.35E-05
0.952192141,-0.305499797,0.403939992,0.294506162,-0.950404406,-0.016310949,-0.008557336
0.956604419,-0.29138975,0.403939992,0.293154389,-0.919009745,-0.016499422,-0.009621562
0.960807621,-0.27721601,0.403939992,0.292253733,-0.89293623,-0.016328204,0.000488582
0.964800825,-0.262981687,0.403939992,0.291763425,-0.876972795,-0.015921332,0.014855627
0.968583161,-0.248689887,0.403939992,0.29157111,-0.865266323,-0.015506958,0.031883236
0.972153802,-0.234343733,0.403939992,0.291528195,-0.852431417,-0.01529351,0.04199338
0.975511967,-0.21994636,0.403939992,0.291537106,-0.829082668,-0.015361349,0.048910845
0.978656925,-0.205500909,0.403939992,0.291460454,-0.806733906,-0.015750311,0.045718171
0.981587984,-0.19101055,0.403939992,0.290952086,-0.799284339,-0.01635802,0.038268592
0.984304505,-0.176478443,0.403939992,0.289904773,-0.818440437,-0.017062148,0.029222675
0.986805896,-0.161907765,0.403939992,0.288003296,-0.874312282,-0.017800286,0.021240979
0.989091608,-0.1473017,0.605910003,0.285299987,-0.957321823,-0.018534526,0.015919853
0.991161143,-0.13266344,0.605910003,0.2821531,-1.048845291,-0.019190183,0.016984079
0.993014049,-0.117996179,0.605910003,0.27849403,-1.137176037,-0.019698562,0.020176757
0.99464992,-0.103303135,0.605910003,0.274483263,-1.201029539,-0.020166585,0.028690562
0.996068398,-0.088587512,0.605910003,0.270287126,-1.241470099,-0.02052022,0.037204366
0.997269173,-0.073852528,0.807879984,0.266075701,-1.263286829,-0.020574789,0.053167753
0.998251984,-0.059101403,0.807879984,0.261569083,-1.275525332,-0.020553058,0.06274578
0.999016616,-0.04433736,3.83743,0.256841511,-1.290956616,-0.020312803,0.06806691
0.999562901,-0.02956362,3.83743,0.251764178,-1.309580565,-0.020084374,0.067002684
0.999890719,-0.014783426,10.30047035,0.246145114,-1.333525658,-0.019708823,0.059020989
1,0,22.2166996,0.239997491,-1.355874419,-0.019260088,0.049975071
0.999891741,0.014714186,22.2166996,0.233418271,-1.368113041,-0.018597739,0.038800705
0.999566985,0.029425193,46.4530983,0.226571932,-1.350553274,-0.017916806,0.027094223
0.999025805,0.044129822,46.4530983,0.219713137,-1.281378627,-0.017039176,0.012195064
0.998268316,0.058824897,60.79296875,0.212978601,-1.17069912,-0.015985467,0.002617033
0.997294683,0.073507241,60.79296875,0.206381574,-1.052570105,-0.014914867,0.002617033
0.996105118,0.088173663,61.60084915,0.199799374,-0.972753108,-0.013699322,0.01538774
0.994699875,0.102820999,61.60084915,0.19301793,-0.952000737,-0.012409655,0.037736479
0.993079262,0.117446067,60.99494171,0.185766712,-0.998826623,-0.011052574,0.059020989
0.991243629,0.132045706,63.62054825,0.178535074,-1.086093187,-0.00970025,0.077112824
0.989193371,0.146616761,63.62054825,0.171217948,-1.18134141,-0.008218089,0.08881931
0.986928935,0.161156063,67.45797729,0.164581254,-1.251048207,-0.006676518,0.094672546
0.98445081,0.175660473,67.45797729,0.158819482,-1.270736337,-0.004867952,0.102122128
0.981759532,0.190126855,71.29541016,0.154323295,-1.212736011,-0.002611584,0.111700155
0.978855685,0.204552065,71.29541016,0.152011082,-1.064808726,-0.000555848,0.119149737
0.975739896,0.218932991,74.3249588,0.151724607,-0.840789139,0.001620256,0.127663553
0.972412842,0.233266508,74.3249588,0.153434262,-0.593356669,0.003637844,0.131388336
0.968875243,0.247549518,75.9407196,0.156697214,-0.386896938,0.005487889,0.127663553
0.965127861,0.261778936,76.74859619,0.160784081,-0.252804518,0.007037311,0.116489179
0.961171513,0.275951667,76.74859619,0.164735734,-0.196400553,0.008725083,0.105846919
0.957007053,0.290064649,78.16239166,0.164735734,-0.196400553,0.008725083,0.105846919
0.952635381,0.304114833,78.16239166,0.170395881,-0.233648449,0.011668648,0.089883536
0.948057446,0.318099164,78.56632996,0.171577379,-0.278345913,0.013105345,0.084562406
0.943274238,0.332014627,78.56632996,0.171591476,-0.329960853,0.014460877,0.085094519
0.938286794,0.345858196,80.18209076,0.170368642,-0.390621722,0.015801758,0.082433954
0.933096194,0.35962688,80.18209076,0.167994365,-0.444897205,0.017110316,0.080837615
0.927703558,0.373317704,80.78800201,0.164814785,-0.478952438,0.01843084,0.079773389
0.922110059,0.386927692,81.19194031,0.161497742,-0.478420317,0.019649606,0.080837615
0.916316906,0.400453903,81.19194031,0.158416674,-0.447557777,0.020851549,0.082433954
0.91032535,0.413893413,81.5958786,0.155862466,-0.400199741,0.021908801,0.093076207
0.904136694,0.427243302,81.5958786,0.153955847,-0.352309585,0.022926593,0.101057902
0.897752272,0.44050069,84.22148895,0.152770132,-0.30654788,0.023841942,0.103718467
0.891173472,0.453662696,84.22148895,0.15224804,-0.266639441,0.024726333,0.10425058
0.884401717,0.466726476,86.24118805,0.152150199,-0.239501685,0.025660489,0.102122128
0.877438469,0.479689205,86.24118805,0.152185798,-0.215024501,0.026644135,0.096268885
0.870285241,0.492548067,86.03922272,0.152333811,-0.193207875,0.027509306,0.08349818
0.862943581,0.505300284,87.85694885,0.152388543,-0.177244499,0.028432399,0.07285592
0.855415073,0.517943098,87.85694885,0.152243659,-0.169262797,0.029381067,0.061149441
0.847701355,0.530473762,88.66483307,0.151834875,-0.160749003,0.030275477,0.055296198
0.83980409,0.542889575,88.66483307,0.150973141,-0.157556325,0.03100249,0.049442958
0.831724995,0.555187836,89.67468262,0.14978911,-0.157024205,0.031730089,0.044121832
0.823465816,0.567365888,89.67468262,0.14822112,-0.163409561,0.032252409,0.039332818
0.815028337,0.5794211,89.87664795,0.146248281,-0.182565615,0.032710843,0.032947462
0.806414392,0.591350851,89.87664795,0.143814385,-0.208107039,0.033041812,0.021240979
0.797625843,0.603152563,90.07862091,0.140932649,-0.245887041,0.033365589,0.018048305
0.78866459,0.614823686,90.4825592,0.137579933,-0.287391841,0.033537038,0.005809709
0.779532579,0.626361683,90.4825592,0.134067684,-0.331557184,0.033759572,-0.003236208
0.770231781,0.637764066,90.4825592,0.130431339,-0.371997774,0.03387231,-0.016006915
0.760764216,0.649028356,90.4825592,0.126761958,-0.404456645,0.033951819,-0.022924382
0.751131932,0.660152119,90.28058624,0.123171806,-0.431062281,0.034161571,-0.027181285
0.74133701,0.671132951,90.28058624,0.119669236,-0.439576089,0.034450982,-0.026117058
0.731381578,0.681968465,90.28058624,0.116584875,-0.428401709,0.034669869,-0.025584945
0.721267788,0.692656321,90.28058624,0.113935754,-0.403924525,0.035044257,-0.027181285
0.710997825,0.703194207,90.4825592,0.111671552,-0.365080297,0.035371255,-0.029841848
0.700573922,0.713579834,90.4825592,0.109908961,-0.325703949,0.035745196,-0.027181285
0.689998327,0.723810962,90.4825592,0.10850206,-0.293245077,0.036113173,-0.022392269
0.679273339,0.733885367,91.49240875,0.107532904,-0.2655752,0.036631666,-0.009621562
0.668401275,0.743800871,91.49240875,0.106939308,-0.242694363,0.037065979,-0.009089448
0.657384485,0.753555332,91.29044342,0.106555663,-0.216088727,0.037530143,-0.002171982
0.646225363,0.763146631,91.29044342,0.106471419,-0.185226187,0.038036585,0.003681259
0.634926321,0.772572693,91.89634705,0.106471419,-0.14744617,0.038036585,0.003681259
0.623489801,0.781831483,91.89634705,0.106719308,-0.140528709,0.038892429,0.008470275
0.611918288,0.790920987,92.5022583,0.107060559,-0.133611232,0.039265558,0.012195064
0.600214279,0.799839246,92.90619659,0.107296363,-0.136803925,0.039593782,0.010066612
0.588380316,0.808584321,92.90619659,0.107473992,-0.138932377,0.039853305,0.011130838
0.576418958,0.817154321,93.31014252,0.107493535,-0.139464483,0.039973762,0.011662951
0.564332789,0.825547396,93.31014252,0.107247859,-0.144253492,0.039932538,0.013791401
0.552124436,0.833761721,94.72393036,0.106677979,-0.160216883,0.039905068,0.014323514
0.539796538,0.84179552,94.72393036,0.10573449,-0.182033509,0.039908927,0.031883236
0.527351759,0.849647058,94.1180191,0.104499124,-0.210235491,0.039853595,0.007938161
0.514792803,0.857314627,95.12786865,0.102810927,-0.244822815,0.040213268,0.012727177
0.502122379,0.864796575,95.12786865,0.100806676,-0.281006485,0.040693816,0.016984079
0.489343241,0.872091275,96.1377182,0.098720506,-0.30654788,0.041223139,0.020708866
0.476458152,0.879197151,96.1377182,0.096451119,-0.314529568,0.041909859,0.020708866
0.463469895,0.886112666,96.54165649,0.093992308,-0.305483669,0.042698305,0.035075914
0.450381293,0.892836318,96.54165649,0.091496095,-0.296969861,0.043280579,0.011130838
0.437195175,0.899366655,97.14756775,0.088908054,-0.294841409,0.04400428,-0.000575644
0.42391439,0.905702263,97.14756775,0.086096048,-0.299098313,0.044761918,-0.008025223
0.410541825,0.911841768,96.74362946,0.083135568,-0.309208453,0.045463134,-0.015474803
0.397080365,0.917783844,96.74362946,0.080037177,-0.323043376,0.046085298,-0.028777622
0.383532935,0.923527199,97.14756775,0.076965414,-0.33687833,0.046832353,-0.035162978
0.369902462,0.929070594,96.94560242,0.074070558,-0.346988469,0.047862895,-0.013878464
0.356191893,0.934412829,96.94560242,0.071609631,-0.343263686,0.048576351,-0.025584945
0.342404207,0.939552744,97.55151367,0.069690585,-0.324639738,0.049459215,-0.036759317
0.328542385,0.944489228,97.55151367,0.068086639,-0.303355217,0.050327078,-0.036227204
0.31460942,0.949221214,98.96530151,0.066596635,-0.28579548,0.051232856,-0.035695091
0.300608343,0.953747673,98.96530151,0.065166935,-0.27515322,0.05213226,-0.017603254
0.286542172,0.95806763,97.95545197,0.063804798,-0.268767893,0.052853093,-0.040484104
0.272413966,0.962180145,97.95545197,0.062594891,-0.260786206,0.05372325,-0.029309735
0.258226777,0.96608433,98.96530151,0.061479799,-0.256529301,0.054544684,-0.02079593
0.24398367,0.96977934,97.95545197,0.060465999,-0.253336608,0.055140913,-0.01494269
0.229687743,0.973264374,97.95545197,0.059695181,-0.250676066,0.055630896,-0.021328043
0.215342084,0.976538677,98.56136322,0.058993656,-0.244290709,0.056104474,-0.019731704
0.200949792,0.979601542,98.56136322,0.058470584,-0.234712675,0.056457508,-0.021328043
