Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
0.923289106,0.384105749,21.4088192,0.244706184,-0.533627212,0.026673112,-0.073363632
0.918486987,0.395451205,22.2166996,0.241365641,-0.536287725,0.025884554,-0.068042509
0.913545457,0.406736645,22.2166996,0.23810178,-0.536287725,0.025137004,-0.063785598
0.908465272,0.417960345,23.22654915,0.235232517,-0.523517013,0.024346812,-0.060592927
0.9032472,0.429120607,25.24625015,0.232542753,-0.503828883,0.023631718,-0.064317718
0.897892031,0.440215743,25.24625015,0.230039909,-0.488397598,0.022988915,-0.069638841
0.892400583,0.451244057,27.26594925,0.227524862,-0.488397598,0.022458933,-0.073895745
0.886773687,0.462203882,27.26594925,0.224987283,-0.501700401,0.021922186,-0.078684762
0.881012193,0.473093559,28.47776985,0.22254844,-0.520324349,0.021367194,-0.079748988
0.875116982,0.483911425,28.47776985,0.220275462,-0.528306067,0.020863814,-0.082941666
0.869088947,0.494655842,29.8915596,0.218169361,-0.53149873,0.02040191,-0.089859128
0.862929001,0.505325181,29.8915596,0.216276005,-0.528306067,0.020123931,-0.094648145
0.856638077,0.515917827,31.30534935,0.214508519,-0.526709735,0.019970031,-0.098372936
0.850217136,0.526432162,32.31520081,0.212932736,-0.527241826,0.019859821,-0.103161953
0.843667149,0.536866595,32.31520081,0.211401835,-0.522984922,0.019745639,-0.105822518
0.836989107,0.547219548,33.93096161,0.209998116,-0.518195927,0.019526236,-0.110611528
0.830184031,0.557489439,33.93096161,0.208660841,-0.51127845,0.019337351,-0.109015189
0.823252949,0.567674714,36.15262985,0.207152888,-0.507553637,0.019036736,-0.108483076
0.816196911,0.577773833,36.15262985,0.205446452,-0.517663777,0.018633194,-0.111143641
0.809016994,0.587785252,38.17232895,0.203575477,-0.535223544,0.018277422,-0.111143641
0.801714285,0.597707458,38.17232895,0.201538414,-0.55171901,0.017870534,-0.113272093
0.794289888,0.607538948,39.1821785,0.199200541,-0.557572246,0.017609812,-0.109547302
0.786744938,0.617278222,39.78808975,0.19678776,-0.552783251,0.017347258,-0.111675754
0.779080576,0.626923805,39.78808975,0.194427073,-0.533627212,0.016930742,-0.110611528
0.771297961,0.636474238,40.39400101,0.192061737,-0.516599536,0.016471954,-0.110611528
0.763398282,0.645928063,40.39400101,0.189692676,-0.506489396,0.015958035,-0.111675754
0.755382736,0.655283849,40.19203186,0.187224075,-0.498507738,0.015419471,-0.11273998
0.747252533,0.664540181,40.19203186,0.184807107,-0.488397598,0.014939805,-0.113804206
0.739008916,0.673695644,39.9900589,0.182625577,-0.466580987,0.014473949,-0.113272093
0.730653134,0.682748855,39.9900589,0.180527017,-0.443168014,0.014065353,-0.114336319
0.722186452,0.691698437,40.19203186,0.178434923,-0.423479825,0.013656228,-0.119657449
0.713610153,0.700543039,39.9900589,0.176423997,-0.403791666,0.013342458,-0.122318015
0.704925547,0.709281307,39.9900589,0.174157202,-0.405387998,0.012950617,-0.126574904
0.696133948,0.717911921,39.9900589,0.171788082,-0.419222951,0.012546686,-0.126574904
0.687236685,0.726433575,39.9900589,0.169450372,-0.40804857,0.012205483,-0.127107024
0.678235117,0.734844967,39.78808975,0.167323112,-0.376121789,0.011860719,-0.127107024
0.669130608,0.743144824,39.78808975,0.165267274,-0.353773057,0.011653512,-0.118593223
0.659924533,0.751331891,39.58612061,0.163005769,-0.347387701,0.011536619,-0.116464771
0.6506183,0.759404917,39.58612061,0.160453662,-0.362286866,0.011460518,-0.110079415
0.641213316,0.76736268,39.9900589,0.15765056,-0.394213647,0.011488546,-0.100501388
0.631711004,0.775203978,39.58612061,0.154570654,-0.426140398,0.011606039,-0.091455467
0.622112816,0.782927611,39.58612061,0.151071265,-0.45913139,0.011606587,-0.086666457
0.612420204,0.790532411,40.39400101,0.147379071,-0.487865478,0.011597081,-0.085602231
0.602634634,0.798017229,40.39400101,0.143420815,-0.512874782,0.011778028,-0.08187744
0.592757601,0.80538092,40.39400101,0.139334798,-0.537351966,0.011868534,-0.078152649
0.5827906,0.81262237,40.39400101,0.135152459,-0.561297059,0.012052977,-0.073363632
0.572735143,0.819740481,40.39400101,0.130926594,-0.579388916,0.011951327,-0.073363632
0.56259275,0.826734176,40.39400101,0.126629993,-0.591095388,0.011902602,-0.072831519
0.552364973,0.833602385,39.9900589,0.122375973,-0.601737618,0.011794934,-0.072299406
0.542053359,0.84034407,40.39400101,0.118348658,-0.60333395,0.011760971,-0.068574615
0.531659466,0.846958212,40.39400101,0.114535734,-0.598012865,0.011534102,-0.063785598
0.521184883,0.853443799,40.39400101,0.111090727,-0.589499056,0.011364842,-0.060592927
0.510631195,0.85979985,40.39400101,0.107692502,-0.58258158,0.011079184,-0.062189266
0.499999998,0.866025405,40.19203186,0.104482539,-0.586306334,0.010881533,-0.057932362
0.489292917,0.872119511,40.19203186,0.101372167,-0.592159569,0.010699638,-0.053675462
0.478511571,0.878081247,40.39400101,0.098177098,-0.594288051,0.0106637,-0.054207575
0.467657591,0.883909711,40.39400101,0.095075853,-0.59322381,0.010712936,-0.051014896
0.456732635,0.889604013,41.6058197,0.091837287,-0.586306334,0.010969421,-0.048354331
0.445738357,0.895163291,42.21173096,0.088631853,-0.574067771,0.011284713,-0.046757992
0.434676419,0.900586704,42.21173096,0.085454568,-0.557040155,0.011569869,-0.043565318
0.423548512,0.905873423,43.22158051,0.082370535,-0.546930015,0.011944831,-0.041436866
0.412356318,0.911022649,43.22158051,0.079415292,-0.539480448,0.012318125,-0.039840527
0.401101538,0.9160336,44.02946091,0.076662153,-0.527241826,0.012662643,-0.037712075
0.389785872,0.920905518,44.02946091,0.074115641,-0.509682119,0.013005316,-0.032923061
0.378411051,0.92563766,44.23143005,0.071636811,-0.493186623,0.013359685,-0.028134046
0.366978794,0.930229308,44.23143005,0.069274642,-0.491590291,0.013784306,-0.020684466
0.355490832,0.934679768,44.4333992,0.066952564,-0.488929719,0.014241847,-0.015363338
0.343948919,0.93898836,44.23143005,0.064399049,-0.503296733,0.014748445,-0.008977985
0.332354802,0.943154434,44.23143005,0.061725318,-0.528306067,0.015290648,-0.00631742
0.320710234,0.947177357,44.63536835,0.058939446,-0.547994256,0.015895182,-0.002592631
0.309016994,0.951056516,44.63536835,0.055943746,-0.560764968,0.01660102,0.001664272
0.297276853,0.954791324,44.83734131,0.052864294,-0.56182915,0.01737874,0.006453287
0.285491584,0.958381216,44.83734131,0.049668964,-0.555975914,0.018246178,0.002196385
0.27366299,0.961825643,44.83734131,0.046193905,-0.55225116,0.019190049,0.002728497
0.261792859,0.965124085,44.83734131,0.042920344,-0.550654829,0.02032763,0.002196385
0.249882987,0.968276042,45.84719086,0.039816529,-0.543737352,0.021483507,0.002196385
0.237935194,0.971281032,46.65507126,0.037089258,-0.53203088,0.022593843,-0.00046418
0.225951288,0.974138602,46.65507126,0.034678027,-0.518728018,0.023707965,0.001132159
0.21393308,0.976848318,47.2609787,0.032682542,-0.494250834,0.024923088,0.005389062
0.201882408,0.979409768,47.2609787,0.030918699,-0.476691127,0.02615823,0.006453287
0.189801094,0.981822563,47.66492081,0.029457383,-0.451681823,0.027399736,0.005921174
0.177690973,0.984086337,47.66492081,0.028183402,-0.421351403,0.02855473,0.005921174
0.165553875,0.986200748,47.46295166,0.026744338,-0.394213647,0.029558787,0.004324836
0.153391655,0.988165472,47.46295166,0.025085995,-0.36707589,0.030485271,0.004856949
0.141206154,0.989980213,47.2609787,0.023429215,-0.337277561,0.031243764,0.003792723
0.128999215,0.991644696,46.85704041,0.021829139,-0.289919525,0.031873174,0.002196385
0.116772702,0.993158666,46.85704041,0.020341804,-0.23298344,0.032315377,-0.002592631
0.104528465,0.994521895,46.65507126,0.01882177,-0.192542866,0.032621585,-0.00631742
0.092268357,0.995734176,46.65507126,0.017078457,-0.187753856,0.032863259,-0.008445872
0.079994251,0.996795325,46.25112915,0.017078457,-0.214359492,0.032863259,-0.008445872
0.067708003,0.99770518,46.25112915,0.013389117,-0.254800081,0.033135619,-0.01004221
0.055411472,0.998463604,46.25112915,0.011321777,-0.292047977,0.033141412,-0.011106435
0.043106537,0.999070481,46.4530983,0.009314124,-0.326635301,0.033020496,-0.011106435
0.03079506,0.99952572,46.4530983,0.009314124,-0.354837298,0.033020496,-0.011106435
0.018478902,0.999829251,46.4530983,0.007629009,-0.354837298,0.032454651,-0.019088127
0.006159946,0.999981027,46.65507126,0.005420084,-0.374525458,0.030921452,-0.022812918
-0.006159946,0.999981027,46.65507126,0.005420084,-0.358562082,0.030921452,-0.022812918
-0.018478902,0.999829251,46.65507126,0.002959951,-0.318653613,0.029554117,-0.033987287
-0.03079506,0.99952572,46.4530983,0.002959951,-0.279809386,0.029554117,-0.033987287
-0.043106537,0.999070481,46.4530983,0.001650475,-0.234579772,0.028832212,-0.040904753
-0.055411472,0.998463604,46.85704041,0.001274299,-0.185093284,0.028301401,-0.041436866
-0.067708003,0.99770518,46.85704041,0.001162766,-0.138799474,0.027749702,-0.042501092
-0.079994251,0.996795325,46.65507126,0.001230181,-0.099423125,0.026611723,-0.048354331
-0.092268357,0.995734176,46.65507126,0.001384991,-0.078670733,0.026132314,-0.052611236
-0.104528465,0.994521895,45.2412796,0.001351391,-0.076542281,0.025665224,-0.057400249
-0.116772702,0.993158666,43.6255188,0.001351391,-0.10953328,0.025665224,-0.057400249
-0.128999215,0.991644696,43.6255188,-3.40E-05,-0.163808778,0.0251636,-0.058464475
-0.141206154,0.989980213,41.80778885,-0.00155551,-0.23298344,0.024884284,-0.058996588
-0.153391655,0.988165472,41.80778885,-0.003404768,-0.301625997,0.024434112,-0.056868136
-0.165553875,0.986200748,40.39400101,-0.005537897,-0.354837298,0.024267782,-0.053675462
-0.177690973,0.984086337,40.39400101,-0.008070277,-0.414433926,0.024060192,-0.05580391
-0.189801094,0.981822563,38.7782402,-0.011097691,-0.475626886,0.023894558,-0.056868136
-0.201882408,0.979409768,38.7782402,-0.01440496,-0.534159303,0.023665786,-0.04995067
-0.21393308,0.976848318,36.75854111,-0.01766606,-0.578324676,0.02349904,-0.041436866
-0.225951288,0.974138602,34.53686905,-0.020807367,-0.590563238,0.023288988,-0.035051513
-0.237935194,0.971281032,34.53686905,-0.023613539,-0.573003531,0.023163762,-0.028134046
-0.249882987,0.968276042,30.69944,-0.026254211,-0.537351966,0.023126656,-0.026005594
-0.261792859,0.965124085,30.69944,-0.028474204,-0.489461839,0.023240767,-0.024941368
-0.27366299,0.961825643,27.26594925,-0.030437548,-0.439975351,0.023531333,-0.022280805
-0.285491584,0.958381216,27.26594925,-0.03236847,-0.393681526,0.024017289,-0.013234886
-0.297276853,0.954791324,25.0442791,-0.034337714,-0.359626293,0.024645949,-0.006849533
-0.309016994,0.951056516,25.0442791,-0.036178838,-0.33621335,0.025205845,0.000600046
-0.320710234,0.947177357,23.22654915,-0.037902195,-0.309607685,0.025695628,0.008049625
-0.332354802,0.943154434,21.20685005,-0.03974567,-0.283002049,0.026231397,0.019223994
-0.343948919,0.93898836,21.20685005,-0.04158609,-0.252671629,0.026783461,0.026141461
-0.355490832,0.934679768,18.9851799,-0.043493804,-0.227130204,0.027324831,0.036783718
-0.366978794,0.930229308,18.9851799,-0.045244213,-0.19679977,0.027735323,0.044233296
-0.378411051,0.92563766,17.16744995,-0.046764504,-0.156359196,0.028194385,0.051682875
-0.389785872,0.920905518,17.16744995,-0.047904663,-0.110597506,0.028697973,0.05860034
-0.401101538,0.9160336,15.34972,-0.048776817,-0.071753263,0.02916621,0.067646258
-0.412356318,0.911022649,15.34972,-0.049385931,-0.048340298,0.029751683,0.067646258
-0.423548512,0.905873423,13.53199005,-0.049671434,-0.037698045,0.030439729,0.07509584
-0.434676419,0.900586704,11.51229,-0.050039314,-0.038230158,0.031188156,0.089994997
-0.445738357,0.895163291,11.51229,-0.05048345,-0.049404524,0.031822935,0.092655562
-0.456732635,0.889604013,10.30047035,-0.050977752,-0.076542281,0.032352079,0.099040918
-0.467657591,0.883909711,10.30047035,-0.051501077,-0.110597506,0.032781459,0.104894154
-0.478511571,0.878081247,9.896530151,-0.052061811,-0.144120604,0.03317187,0.105426267
-0.489292917,0.872119511,9.896530151,-0.052694336,-0.17072624,0.033588625,0.105426267
-0.499999998,0.866025405,9.492589951,-0.053426117,-0.195203438,0.033925388,0.113940075
-0.510631195,0.85979985,9.492589951,-0.05447451,-0.22234118,0.034281995,0.109151058
-0.521184883,0.853443799,9.492589951,-0.055801675,-0.244689927,0.034714706,0.107554719
-0.531659466,0.846958212,9.29061985,-0.057357091,-0.257992744,0.035114657,0.104894154
-0.542053359,0.84034407,9.29061985,-0.05887099,-0.262781769,0.035464566,0.101701476
-0.552364973,0.833602385,9.694560051,-0.060353704,-0.260121197,0.035835754,0.101169363
-0.56259275,0.826734176,9.694560051,-0.061681919,-0.261185437,0.036147289,0.099040918
-0.572735143,0.819740481,10.09850025,-0.062941715,-0.272891909,0.036403529,0.094251901
-0.5827906,0.81262237,10.09850025,-0.064079717,-0.293112189,0.036611434,0.091059223
-0.592757601,0.80538092,10.50244045,-0.065179363,-0.318121493,0.036828294,0.088930771
-0.602634634,0.798017229,10.50244045,-0.066212788,-0.337809682,0.036884233,0.086270206
-0.612420204,0.790532411,10.7044096,-0.067237005,-0.353773057,0.036825869,0.084673867
-0.622112816,0.782927611,11.3103199,-0.068192028,-0.35590151,0.036784157,0.083077528
-0.631711004,0.775203978,11.3103199,-0.069078758,-0.34579137,0.036692481,0.083609641
-0.641213316,0.76736268,11.3103199,-0.069794133,-0.32503897,0.036633939,0.085738093
-0.6506183,0.759404917,11.3103199,-0.070321254,-0.296304882,0.036572367,0.086802319
-0.659924533,0.751331891,11.3103199,-0.070878968,-0.272891909,0.03647713,0.089462884
-0.669130608,0.743144824,11.3103199,-0.071643047,-0.264378101,0.036374938,0.087334432
-0.678235117,0.734844967,11.51229,-0.072495773,-0.270763457,0.036255557,0.087866545
-0.687236685,0.726433575,11.51229,-0.073537864,-0.288323194,0.036156856,0.087334432
-0.696133948,0.717911921,11.51229,-0.074566998,-0.313332498,0.035916518,0.087866545
-0.704925547,0.709281307,11.7142601,-0.075583361,-0.334616989,0.035648957,0.087334432
-0.713610153,0.700543039,11.7142601,-0.076390728,-0.338341802,0.035307143,0.09052711
-0.722186452,0.691698437,11.51229,-0.076995544,-0.315993041,0.034911677,0.088398658
-0.730653134,0.682748855,11.51229,-0.077202335,-0.280873597,0.034614149,0.086802319
-0.739008916,0.673695644,10.7044096,-0.077134758,-0.236708224,0.034282822,0.087866545
-0.747252533,0.664540181,10.7044096,-0.076998636,-0.197863996,0.03407177,0.087866545
-0.755382736,0.655283849,9.896530151,-0.07692039,-0.173386812,0.033800896,0.08520598
-0.763398282,0.645928063,9.896530151,-0.077137724,-0.167533562,0.033697121,0.086802319
-0.771297961,0.636474238,8.886679649,-0.077760473,-0.178707927,0.033531718,0.084141754
-0.779080576,0.626923805,8.280770302,-0.078756049,-0.2021209,0.033264983,0.079884857
-0.786744938,0.617278222,8.280770302,-0.080232717,-0.231919214,0.032925248,0.074031614
-0.794289888,0.607538948,7.4728899,-0.081806511,-0.259056985,0.032469455,0.067114145
-0.801714285,0.597707458,7.4728899,-0.08333952,-0.272359788,0.031999346,0.058068231
-0.809016994,0.587785252,6.866980076,-0.084658027,-0.271295577,0.031554628,0.052214988
-0.816196911,0.577773833,6.866980076,-0.085645899,-0.26331389,0.031147365,0.047958087
-0.823252949,0.567674714,6.261069775,-0.086139813,-0.251607388,0.030853638,0.041572731
-0.830184031,0.557489439,6.261069775,-0.086182877,-0.234579772,0.030555801,0.036783718
-0.836989107,0.547219548,5.857130051,-0.08600352,-0.218616396,0.030219117,0.028802026
-0.843667149,0.536866595,5.857130051,-0.085580118,-0.207974136,0.029805476,0.021352446
-0.850217136,0.526432162,5.857130051,-0.085169666,-0.197863996,0.029358096,0.014967091
-0.856638077,0.515917827,5.45318985,-0.085069269,-0.193607092,0.028934274,0.009645964
-0.862929001,0.505325181,5.45318985,-0.085260987,-0.188285962,0.028583899,0.004856949
-0.869088947,0.494655842,5.049250126,-0.085794114,-0.187221736,0.028263217,0.003792723
-0.875116982,0.483911425,5.049250126,-0.086887293,-0.205845684,0.028022774,0.008049625
-0.881012193,0.473093559,4.645309925,-0.088524714,-0.239368796,0.027926261,0.011242302
-0.886773687,0.462203882,4.645309925,-0.09044534,-0.272891909,0.027778061,0.020820333
-0.892400583,0.451244057,4.645309925,-0.092724092,-0.298965454,0.027662486,0.029334139
-0.897892031,0.440215743,4.241370201,-0.09510874,-0.314396709,0.027636556,0.031462587
-0.9032472,0.429120607,4.241370201,-0.097445935,-0.331424326,0.027679069,0.049554422
-0.908465272,0.417960345,3.6354599,-0.099848785,-0.352176726,0.027722629,0.051682875
-0.913545457,0.406736645,3.6354599,-0.10222663,-0.37665391,0.027780347,0.055407666
-0.918486987,0.395451205,2.827579975,-0.10222663,-0.37665391,0.027780347,0.055407666
-0.923289106,0.384105749,2.827579975,-0.106176756,-0.421351403,0.027790034,0.058068231
-0.927951089,0.372701994,2.423640013,-0.107605137,-0.414433926,0.027709242,0.055939779
-0.93247223,0.361241664,2.423640013,-0.108639777,-0.381975055,0.027626336,0.052214988
-0.936851839,0.349726511,2.01970005,-0.10918621,-0.319185734,0.027442573,0.050618649
-0.941089252,0.338158276,1.615759969,-0.109492205,-0.246818379,0.027304396,0.051682875
-0.945183829,0.32653871,1.615759969,-0.109661646,-0.180772156,0.027153779,0.053279214
-0.949134944,0.314869588,1.211820006,-0.109702289,-0.118579194,0.026944151,0.056471892
-0.952942,0.303152675,1.211820006,-0.1098058,-0.082927629,0.0267203,0.058068231
-0.956604419,0.29138975,0.807879984,-0.110088564,-0.073349603,0.026498305,0.059664566
-0.960121646,0.279582591,0.807879984,-0.110598266,-0.088780873,0.026331468,0.060728796
-0.963493144,0.267733004,0.807879984,-0.11122708,-0.118047073,0.026083359,0.059132453
-0.966718404,0.25584278,0.807879984,-0.111731753,-0.153166518,0.025908271,0.05860034
-0.969796936,0.243913718,0.605910003,-0.112157404,-0.185093284,0.025732361,0.055407666
-0.972728272,0.231947642,0.403939992,-0.112450719,-0.202653006,0.025437549,0.053811327
-0.975511967,0.21994636,0.403939992,-0.11267858,-0.21276316,0.025187653,0.049022313
-0.978147601,0.207911689,0.201969996,-0.112911172,-0.211166814,0.024949698,0.050086536
-0.98063477,0.195845467,0.201969996,-0.113199539,-0.211698934,0.024759464,0.045297522
-0.982973099,0.18374952,0.201969996,-0.113598756,-0.220212728,0.024556972,0.04316907
-0.985162234,0.171625677,0.201969996,-0.11427132,-0.225001752,0.024452381,0.044765409
-0.98720184,0.159475791,0,-0.115098834,-0.231919214,0.024361318,0.047958087
-0.989091608,0.1473017,0,-0.116037652,-0.239900902,0.024465621,0.052747101
-0.990831253,0.135105245,0,-0.117152244,-0.248946831,0.024560781,0.056471892
-0.99242051,0.12288829,0,-0.118218504,-0.252671629,0.024802826,0.061260909
-0.993859137,0.110652683,0,-0.119251005,-0.25320372,0.024908608,0.065517806
-0.995146916,0.098400281,0,-0.120159127,-0.235111892,0.024947528,0.063389353
-0.996283653,0.086132938,0,-0.12101949,-0.20158878,0.025029926,0.063389353
-0.997269173,0.073852528,0,-0.121844821,-0.162212431,0.025323601,0.069242597
-0.998103329,0.061560909,0,-0.122794583,-0.146781176,0.025785394,0.076692179
-0.998785992,0.049259939,0,-0.123790279,-0.148377508,0.026310416,0.080949083
-0.99931706,0.0369515,0,-0.124770455,-0.156891316,0.02697387,0.089462884
-0.999696452,0.024637452,0,-0.125433058,-0.1606161,0.027616682,0.091591336
-1.00E+00,0.012319658,0,-0.125929445,-0.14571695,0.028289629,0.095316127
-1,1.23E-16,0,-0.126356035,-0.13028568,0.029091462,0.104362041
-1.00E+00,-0.012319658,0,-0.126720682,-0.133478343,0.029740848,0.111811623
-0.999696452,-0.024637452,0,-0.127030194,-0.147845402,0.030179983,0.109683171
-0.99931706,-0.0369515,0,-0.127262935,-0.167001456,0.030540453,0.10595838
-0.998785992,-0.049259939,0,-0.127674684,-0.19679977,0.030785369,0.104362041
-0.998103329,-0.061560909,0,-0.128165901,-0.21755217,0.030939883,0.101169363
-0.997269173,-0.073852528,0,-0.128743932,-0.220744848,0.030990286,0.09584824
-0.996283653,-0.086132938,0,-0.129713491,-0.218084276,0.031132875,0.096380353
-0.995146916,-0.098400281,0,-0.130933568,-0.21702005,0.031261377,0.094251901
-0.993859137,-0.110652683,0,-0.132535905,-0.221809074,0.031444032,0.091059223
-0.99242051,-0.12288829,0,-0.13436304,-0.242561474,0.031618778,0.091059223
-0.990831253,-0.135105245,0,-0.136474445,-0.269167125,0.031752948,0.093187675
-0.989091608,-0.1473017,0,-0.138665468,-0.301625997,0.031873863,0.093187675
-0.98720184,-0.159475791,0,-0.140759304,-0.322910517,0.031995218,0.094784014
-0.985162234,-0.171625677,0,-0.142627925,-0.326635301,0.03209924,0.099040918
-0.982973099,-0.18374952,0,-0.143959478,-0.314396709,0.032063205,0.098508805
-0.98063477,-0.195845467,0,-0.144762203,-0.292047977,0.031842172,0.094251901
-0.978147601,-0.207911689,0,-0.145097077,-0.260653317,0.031600453,0.091059223
-0.975511967,-0.21994636,0,-0.144936368,-0.2228733,0.031401034,0.089462884
-0.972728272,-0.231947642,0,-0.144314095,-0.181900606,0.031254821,0.091591336
-0.969796936,-0.243913718,0,-0.143291503,-0.133478343,0.031103827,0.088398658
-0.966718404,-0.25584278,0,-0.141823351,-0.066432133,0.030991405,0.085738093
-0.963493144,-0.267733004,0,-0.139987946,-0.007899728,0.030892259,0.079884857
-0.960121646,-0.279582591,0,-0.137853742,0.025091264,0.030812511,0.075627953
-0.956604419,-0.29138975,0,-0.135367468,0.04158676,0.030652449,0.064985693
-0.952942,-0.303152675,0,-0.132780492,0.051164795,0.030613575,0.058068231
-0.949134944,-0.314869588,0,-0.130251035,0.055953812,0.030495958,0.0484902
-0.945183829,-0.32653871,0,-0.127881944,0.05382536,0.030393118,0.04316907
-0.941089252,-0.338158276,0,-0.125679433,0.044247326,0.030260839,0.035187379
-0.936851839,-0.349726511,0,-0.12358667,0.035201408,0.030070962,0.028802026
-0.93247223,-0.361241664,0,-0.12158896,0.027219716,0.030053584,0.028269911
-0.927951089,-0.372701994,0,-0.119665362,0.019238025,0.029957833,0.018691881
-0.923289106,-0.384105749,0,-0.117783003,0.009659994,0.029728863,0.010178077
-0.918486987,-0.395451205,0,-0.116048694,0.006467316,0.029478334,-0.002592631
-0.913545457,-0.406736645,0,-0.114250414,0.018173799,0.029077936,-0.011106435
-0.908465272,-0.417960345,0,-0.112397954,0.051164795,0.028645901,-0.016427564
-0.9032472,-0.429120607,0,-0.110548705,0.089476913,0.0280449,-0.021216579
-0.897892031,-0.440215743,0,-0.108652718,0.130449608,0.027418483,-0.027601933
-0.892400583,-0.451244057,0,-0.106796406,0.156523138,0.026774401,-0.038776301
-0.886773687,-0.462203882,0,-0.105020523,0.16876173,0.026160082,-0.044097431
-0.881012193,-0.473093559,0,-0.103195265,0.176743418,0.025616305,-0.046757992
-0.875116982,-0.483911425,0,-0.101436406,0.18366088,0.02503073,-0.04995067
-0.869088947,-0.494655842,0,-0.099801756,0.18898201,0.024385834,-0.052079123
-0.862929001,-0.505325181,0,-0.098312557,0.192706808,0.023839071,-0.049418557
-0.856638077,-0.515917827,0,-0.096841305,0.190578356,0.023197791,-0.053143349
-0.850217136,-0.526432162,0,-0.095273912,0.195899487,0.022557057,-0.053143349
-0.843667149,-0.536866595,0,-0.093446866,0.208670184,0.021957131,-0.055271797
-0.836989107,-0.547219548,0,-0.091444984,0.23580794,0.02150617,-0.057932362
-0.830184031,-0.557489439,0,-0.089521393,0.254963994,0.021105235,-0.061657153
-0.823252949,-0.567674714,0,-0.087659612,0.261881441,0.020682411,-0.065381944
-0.816196911,-0.577773833,0,-0.085870981,0.269863158,0.020324215,-0.073895745
-0.809016994,-0.587785252,0,-0.083686955,0.295936674,0.019846737,-0.084538005
-0.801714285,-0.597707458,0,-0.081305906,0.341166258,0.019473132,-0.088262789
-0.794289888,-0.607538948,0,-0.078654349,0.398102343,0.019143317,-0.095180258
-0.786744938,-0.617278222,0,-0.076000065,0.43641445,0.018917933,-0.09730871
-0.779080576,-0.626923805,0,-0.073349722,0.455038399,0.018718241,-0.102097727
-0.771297961,-0.636474238,0,-0.070625208,0.465148538,0.018483991,-0.108483076
-0.763398282,-0.645928063,0,-0.06784597,0.463552207,0.018314367,-0.114868432
-0.755382736,-0.655283849,0,-0.064880043,0.465148538,0.018193899,-0.116464771
-0.747252533,-0.664540181,0,-0.061616737,0.477919281,0.017989272,-0.120189562
-0.739008916,-0.673695644,0,-0.058047622,0.497075319,0.0178385,-0.118593223
-0.730653134,-0.682748855,0,-0.054335546,0.526873648,0.017825805,-0.113272093
-0.722186452,-0.691698437,0,-0.05034329,0.564121544,0.017784053,-0.105290405
-0.713610153,-0.700543039,0,-0.046250083,0.604030013,0.017760905,-0.101565614
-0.704925547,-0.709281307,0,-0.042192124,0.633828282,0.017818639,-0.102097727
-0.696133948,-0.717911921,0,-0.038095258,0.666287184,0.017825061,-0.095712371
-0.687236685,-0.726433575,0,-0.033706229,0.702470839,0.017918305,-0.089859128
-0.678235117,-0.734844967,0,-0.028967408,0.752489448,0.017985705,-0.094648145
-0.669130608,-0.743144824,0,-0.028967408,0.752489448,0.017985705,-0.094648145
-0.659924533,-0.751331891,0,-0.01898806,0.834966958,0.018497547,-0.072299406
-0.6506183,-0.759404917,0,-0.013769007,0.86849004,0.018697027,-0.068042509
-0.641213316,-0.76736268,0,-0.008055122,0.927554548,0.018848162,-0.071767293
-0.631711004,-0.775203978,0,-0.001645129,1.029188156,0.018948633,-0.074427858
-0.622112816,-0.782927611,0,0.005505435,1.159023643,0.01923945,-0.073895745
-0.612420204,-0.790532411,0,0.013167173,1.276088476,0.019716147,-0.076024197
-0.602634634,-0.798017229,0,0.020890597,1.336749434,0.020309992,-0.084005892
-0.592757601,-0.80538092,0,0.028171554,1.34207046,0.021075448,-0.083473779
-0.5827906,-0.81262237,0,0.03460668,1.294712424,0.021877449,-0.085602231
-0.572735143,-0.819740481,0,0.040159564,1.211170793,0.022548582,-0.089327015
-0.56259275,-0.826734176,0,0.045055591,1.111133575,0.023079222,-0.09198758
-0.552364973,-0.833602385,0,0.049376491,1.015885353,0.023519797,-0.096776597
-0.542053359,-0.84034407,0,0.053364567,0.947774887,0.023987975,-0.096776597
-0.531659466,-0.846958212,0,0.057431124,0.907866418,0.024556875,-0.096776597
-0.521184883,-0.853443799,0,0.061785158,0.900948942,0.025158873,-0.094116032
-0.510631195,-0.85979985,0,0.066476285,0.91957289,0.025707031,-0.094116032
-0.499999998,-0.866025405,0,0.071789235,0.958949208,0.026300939,-0.091455467
-0.489292917,-0.872119511,0,0.077546403,1.020142317,0.027045459,-8.35E-02
-0.478511571,-0.878081247,0,0.083912261,1.106876612,0.027810697,-0.075492084
-0.467657591,-0.883909711,0,0.090766124,1.204253316,0.028738342,-0.067510396
-0.456732635,-0.889604013,0,0.098086655,1.310143709,0.029790107,-0.057400249
-0.445738357,-0.895163291,0,0.105757408,1.41337359,0.030943204,-0.046225879
-0.434676419,-0.900586704,0,0.11375463,1.512878776,0.032178182,-0.031326722
-0.423548512,-0.905873423,0,0.121852249,1.593227744,0.033473995,-0.01749179
-0.412356318,-0.911022649,0,0.129941821,1.658145547,0.034844652,-0.005785308
-0.401101538,-0.9160336,0,0.138008833,1.71242106,0.036064949,0.001664272
-0.389785872,-0.920905518,0,0.146065801,1.752861619,0.037191845,0.007517513
-0.378411051,-0.92563766,0,0.153537095,1.762439609,0.03825967,0.014967091
-0.366978794,-0.930229308,0,0.160361394,1.735301852,0.039203271,0.013370754
