Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
-0.733462035,-0.67973042,0.403939992,0.026297547,0.513155878,-0.017725853,-0.076998837
-0.724792787,-0.688966919,0.403939992,0.027024629,0.50570631,-0.017944882,-0.081255741
-0.716007232,-0.698092861,0.403939992,0.027703725,0.498256743,-0.018136563,-0.076466724
-0.707106781,-0.707106781,0.403939992,0.028451508,0.501981497,-0.018425772,-0.079127289
-0.698092861,-0.716007232,0.403939992,0.029572938,0.521669686,-0.018554542,-0.08444842
-0.688966919,-0.724792787,0.403939992,0.030982867,0.554128587,-0.018565627,-0.08285208
-0.67973042,-0.733462035,0.403939992,0.032608241,0.574880958,-0.018560406,-0.081787854
-0.670384845,-0.742013585,0.403939992,0.03418396,0.596165478,-0.018479301,-0.085512646
-0.660931694,-0.750446065,0.403939992,0.03538638,0.577009439,-0.018342908,-0.08764109
-0.651372484,-0.758758122,0.403939992,0.03641513,0.528055072,-0.018146317,-0.08444842
-0.641708749,-0.766948422,0.403939992,0.037896801,0.498256743,-0.017989729,-0.087108977
-0.63194204,-0.77501565,0.403939992,0.039948586,0.523266017,-0.017665062,-0.085512646
-0.622073924,-0.782958513,0.403939992,0.042458687,0.56743139,-0.01734044,-0.078063063
-0.612105984,-0.790775736,0.403939992,0.045080077,0.599358141,-0.016909262,-0.079659402
-0.602039821,-0.798466063,0.403939992,0.047732875,0.61851424,-0.016489455,-0.074338272
-0.591877049,-0.806028262,0.403939992,0.050449733,0.628092229,-0.015999684,-0.073274046
-0.581619299,-0.813461118,0.201969996,0.053355157,0.632881284,-0.015455986,-0.074870385
-0.571268217,-0.82076344,0.201969996,0.05663814,0.652037323,-0.014928524,-0.075934611
-0.560825465,-0.827934054,0.403939992,0.060404439,0.683431983,-0.014420224,-0.074870385
-0.550292713,-0.834971814,0.403939992,0.064706177,0.719083548,-0.013861406,-0.070081368
-0.539671661,-0.841875584,0.403939992,0.069352679,0.740900159,-0.013260448,-0.064228132
-0.528964008,-0.848644259,0.403939992,0.074138284,0.753138781,-0.01253802,-0.062631786
-0.518171473,-0.855276753,0.403939992,0.079145566,0.76271677,-0.011774598,-0.060503341
-0.507295788,-0.861772002,0.201969996,0.084244102,0.776551723,-0.011116765,-0.055182211
-0.496338698,-0.868128963,0.201969996,0.089436799,0.790386677,-0.010338563,-0.053585872
-0.485301961,-0.874346617,0.201969996,0.094966687,0.819120765,-0.009621421,-0.047732633
-0.474187348,-0.880423965,0.201969996,0.100826301,0.854772329,-0.008927771,-0.04720052
-0.462996643,-0.886360033,0.403939992,0.106846765,0.899469793,-0.008191008,-0.04134728
-0.451731641,-0.892153868,0.403939992,0.113027684,0.938314021,-0.007454815,-0.039218828
-0.440394151,-0.89780454,0.403939992,0.119327605,0.973965585,-0.006790898,-0.037622489
-0.428985991,-0.903311142,0.403939992,0.125960216,1.016002417,-0.006251831,-0.040283054
-0.417508992,-0.908672791,0.403939992,0.132735461,1.062360406,-0.005845964,-0.045072068
-0.405964996,-0.913888627,0.403939992,0.139651209,1.099012017,-0.005421139,-0.045072068
-0.394355855,-0.918957812,0.403939992,0.146920651,1.127746105,-0.005033398,-0.039750941
-0.382683432,-0.923879533,0.403939992,0.154524207,1.154883862,-0.004749227,-0.036558263
-0.370949601,-0.928652999,0.403939992,0.162316814,1.187342763,-0.004496628,-0.031237137
-0.359156244,-0.933277447,0.403939992,0.170263678,1.218737364,-0.004160953,-0.031237137
-0.347305253,-0.937752132,0.201969996,0.178342685,1.248003602,-0.003982399,-0.030705024
-0.335398531,-0.942076337,0.201969996,0.186377242,1.285783648,-0.003686601,-0.032301363
-0.323437988,-0.946249369,0.403939992,0.194473267,1.324627876,-0.00343591,-0.030705024
-0.311425543,-0.950270557,0.403939992,0.202538773,1.362407923,-0.003242998,-0.030705024
-0.299363124,-0.954139256,0.403939992,0.210488647,1.39007771,-0.003042921,-0.026448121
-0.287252667,-0.957854846,0.403939992,0.218234971,1.414022803,-0.003022872,-0.030172911
-0.275096115,-0.96141673,0.201969996,0.225844011,1.423600793,-0.002961513,-0.036558263
-0.262895418,-0.964824336,0.201969996,0.233196229,1.424132943,-0.003038364,-0.037090376
-0.250652534,-0.968077118,0.201969996,0.240310952,1.422004461,-0.003133993,-0.044007841
-0.238369429,-0.971174554,0.201969996,0.247313112,1.42094028,-0.003227377,-0.048796859
-0.226048073,-0.974116147,0.201969996,0.254083753,1.42147243,-0.003463927,-0.048796859
-0.213690443,-0.976901425,0.201969996,0.260586888,1.424132943,-0.003730533,-0.051457424
-0.201298523,-0.979529941,0.201969996,0.26697731,1.432114601,-0.004068513,-0.054117985
-0.188874294,-0.982001273,0.403939992,0.273092836,1.439564228,-0.004390196,-0.053053759
-0.176419763,-0.984315024,0.403939992,0.278877825,1.423068762,-0.004777787,-0.050925311
-0.163936923,-0.986470823,0.403939992,0.284357101,1.409765959,-0.005102684,-0.055714324
-0.151427775,-0.988468325,0.403939992,0.289729923,1.422536612,-0.005456801,-0.05252165
-0.138894328,-0.990307208,0.403939992,0.294965506,1.448078036,-0.00594543,-0.053585872
-0.126338593,-0.991987177,0.403939992,0.300098002,1.464573503,-0.006395264,-0.059971228
-0.113762584,-0.993507964,0.403939992,0.305094063,1.462977171,-0.006877602,-0.063163906
-0.10116832,-0.994869324,0.403939992,0.309821486,1.452867031,-0.007226553,-0.060503341
-0.088557822,-0.996071038,0.403939992,0.314489126,1.440628409,-0.007433793,-0.062631786
-0.075933113,-0.997112914,0.403939992,0.31910494,1.428389907,-0.007650168,-0.066356584
-0.063296219,-0.997994784,0.403939992,0.323422968,1.404976845,-0.007820111,-0.070613481
-0.050649168,-0.998716507,0.403939992,0.327457964,1.377839088,-0.008111554,-0.071145594
-0.037993989,-0.999277968,0.403939992,0.331304997,1.349637151,-0.008388923,-0.074870385
-0.025332714,-0.999679075,0.403939992,0.335055321,1.32835269,-0.008742797,-0.071145594
-0.012667373,-0.999919766,0.403939992,0.338786572,1.340591192,-0.009079662,-0.065824471
0,-1,0.403939992,0.342407107,1.357086778,-0.009478901,-0.069549255
0.012667373,-0.999919766,0.605910003,0.345563531,1.326756358,-0.009781513,-0.063163906
0.025332714,-0.999679075,0.605910003,0.348760098,1.282058835,-0.010129184,-0.061035454
0.037993989,-0.999277968,0.605910003,0.352264583,1.270352364,-0.010496065,-0.062631786
0.050649168,-0.998716507,0.605910003,0.355834574,1.277801991,-0.010846912,-0.054650098
0.063296219,-0.997994784,0.605910003,0.359325945,1.268756032,-0.011049543,-0.053585872
0.075933113,-0.997112914,0.605910003,0.362538457,1.23576498,-0.011243917,-0.044539955
0.088557822,-0.996071038,0.403939992,0.365486532,1.190003276,-0.011444851,-0.038154602
0.10116832,-0.994869324,0.403939992,0.368263364,1.154883862,-0.011611304,-0.034961924
0.113762584,-0.993507964,0.403939992,0.370817214,1.13306725,-0.011655818,-0.028044458
0.126338593,-0.991987177,0.403939992,0.373281658,1.12242496,-0.01167168,-0.021659106
0.138894328,-0.990307208,0.403939992,0.375822157,1.116571784,-0.011692316,-0.013145301
0.151427775,-0.988468325,0.403939992,0.378326356,1.113911152,-0.011756557,-0.004099383
0.163936923,-0.986470823,0.403939992,0.380840749,1.11231482,-0.011767987,0.000689633
0.176419763,-0.984315024,0.403939992,0.383539706,1.108057976,-0.011795669,0.007074987
0.188874294,-0.982001273,0.403939992,0.386116982,1.099544168,-0.011787372,0.00973555
0.201298523,-0.979529941,0.403939992,0.388533652,1.083580732,-0.011826454,0.015056679
0.213690443,-0.976901425,0.403939992,0.390927076,1.064424753,-0.011852978,0.022506258
0.226048073,-0.974116147,0.403939992,0.393225342,1.0505898,-0.011753587,0.029423725
0.238369429,-0.971174554,0.605910003,0.395397305,1.036222696,-0.01156004,0.03634119
0.250652534,-0.968077118,0.605910003,0.397324473,1.006424427,-0.011477101,0.045387108
0.262895418,-0.964824336,0.403939992,0.399072826,0.972369254,-0.011319915,0.050708238
0.275096115,-0.96141673,0.403939992,0.400712252,0.93778193,-0.011181772,0.056561477
0.287252667,-0.957854846,0.403939992,0.402306855,0.907983601,-0.011069911,0.058157817
0.299363124,-0.954139256,0.403939992,0.403874695,0.887231171,-0.010836708,0.064543173
0.311425543,-0.950270557,0.403939992,0.405327976,0.867010891,-0.010686253,0.071992747
0.323437988,-0.946249369,0.403939992,0.406638801,0.840405285,-0.010548201,0.076249652
0.335398531,-0.942076337,0.403939992,0.407800943,0.806350052,-0.010383368,0.081038669
0.347305253,-0.937752132,0.403939992,0.408873171,0.774423301,-0.010114355,0.086359791
0.359156244,-0.933277447,0.403939992,0.409710199,0.75207454,-0.009774658,0.093809374
0.370949601,-0.928652999,0.403939992,0.410411566,0.723872542,-0.009473497,0.098598391
0.382683432,-0.923879533,0.403939992,0.411071181,0.704184413,-0.009176093,0.103919514
0.394355855,-0.918957812,0.403939992,0.411696374,0.681835651,-0.0088337,0.103387401
0.405964996,-0.913888627,0.403939992,0.412330985,0.660551131,-0.008649252,0.105515853
0.417508992,-0.908672791,0.403939992,0.412858665,0.633945525,-0.008227651,0.109240644
0.428985991,-0.903311142,0.403939992,0.413276106,0.604147196,-0.007820776,0.113497548
0.440394151,-0.89780454,0.403939992,0.413778722,0.569559872,-0.007536537,0.111901209
0.451731641,-0.892153868,0.605910003,0.414214849,0.538165212,-0.007201893,0.114029661
0.462996643,-0.886360033,0.605910003,0.414621532,0.518477023,-0.006762127,0.120415017
0.474187348,-0.880423965,0.403939992,0.415072948,0.499320924,-0.006501618,0.119350791
0.485301961,-0.874346617,0.403939992,0.415575475,0.476972222,-0.006178667,0.115626
0.496338698,-0.868128963,0.403939992,0.416196197,0.459412456,-0.005877603,0.118818678
0.507295788,-0.861772002,0.403939992,0.416883916,0.445045412,-0.005579748,0.12094713
0.518171473,-0.855276753,0.605910003,0.417583048,0.434935272,-0.005208048,0.127864599
0.528964008,-0.848644259,0.605910003,0.418223083,0.415247142,-0.004900435,0.129460931
0.539671661,-0.841875584,0.605910003,0.418864697,0.39183414,-0.004430856,0.134782061
0.550292713,-0.834971814,0.605910003,0.419580132,0.376402915,-0.003978744,0.137974739
0.560825465,-0.827934054,0.605910003,0.420387834,0.366824865,-0.003547988,0.138506845
0.571268217,-0.82076344,0.605910003,0.421204954,0.352457821,-0.003159217,0.140103191
0.581619299,-0.813461118,0.605910003,0.422170997,0.338090777,-0.002892456,0.139571071
0.591877049,-0.806028262,0.605910003,0.423185945,0.319466829,-0.002585439,0.137974739
0.602039821,-0.798466063,0.605910003,0.424183279,0.301907122,-0.002260749,0.140635297
0.612105984,-0.790775736,0.605910003,0.425209522,0.280090451,-0.002027815,0.140103191
0.622073924,-0.782958513,0.605910003,0.426252127,0.252952695,-0.001850155,0.139038965
0.63194204,-0.77501565,0.605910003,0.427139461,0.225282848,-0.00170224,0.133717835
0.641708749,-0.766948422,0.605910003,0.427928329,0.193888202,-0.001610545,0.129993051
0.651372484,-0.758758122,0.605910003,0.428771436,0.172071576,-0.001496087,0.130525157
0.660931694,-0.750446065,0.605910003,0.429586202,0.144401699,-0.001294029,0.133717835
0.670384845,-0.742013585,0.605910003,0.430356145,0.123649307,-0.001182822,0.133185714
0.67973042,-0.733462035,0.605910003,0.431083471,0.103961132,-0.001053873,0.131589383
0.688966919,-0.724792787,0.605910003,0.431981862,0.083208732,-0.000974008,0.136378393
0.698092861,-0.716007232,0.605910003,0.432868004,0.069905914,-0.000969829,0.137442619
0.707106781,-0.707106781,0.605910003,0.433912933,0.06564901,-0.000943091,0.139038965
0.716007232,-0.698092861,0.605910003,0.435004085,0.064052671,-0.000843987,0.144360095
0.724792787,-0.688966919,0.605910003,0.436140567,0.068841681,-0.000848649,0.143295869
0.733462035,-0.67973042,0.605910003,0.437443227,0.072034366,-0.000813496,0.142763749
0.742013585,-0.670384845,0.605910003,0.438725561,0.068309575,-0.0007313,0.145424321
0.750446065,-0.660931694,0.605910003,0.440099806,0.062988445,-0.000709182,0.142763749
0.758758122,-0.651372484,0.605910003,0.441322982,0.050217737,-0.000781273,0.137442619
0.766948422,-0.641708749,0.605910003,0.442723542,0.049153514,-0.000823463,0.133185714
0.77501565,-0.63194204,0.605910003,0.444075525,0.047557175,-0.001038578,0.135314167
0.782958513,-0.622073924,0.605910003,0.445393652,0.042236045,-0.001237649,0.135314167
0.790775736,-0.612105984,0.605910003,0.446769327,0.045960836,-0.001476133,0.132121488
0.798466063,-0.602039821,0.403939992,0.448049098,0.040639706,-0.001781311,0.131057262
0.806028262,-0.591877049,0.403939992,0.449268013,0.03531858,-0.00195442,0.131589383
0.813461118,-0.581619299,0.403939992,0.450276077,0.024676323,-0.002267567,0.129460931
0.82076344,-0.571268217,0.403939992,0.451014876,0.005520262,-0.002449943,0.130525157
0.827934054,-0.560825465,0.403939992,0.451604605,-0.009378895,-0.002610736,0.132121488
0.834971814,-0.550292713,0.403939992,0.452085525,-0.01203946,-0.002796806,0.130525157
0.841875584,-0.539671661,0.403939992,0.45272848,0.01084139,-0.003000745,0.131057262
0.848644259,-0.528964008,0.403939992,0.453210533,0.004456037,-0.003072739,0.131057262
0.855276753,-0.518171473,0.403939992,0.453570664,-0.011507347,-0.00306446,0.127864599
0.861772002,-0.507295788,0.605910003,0.453673631,-0.033856086,-0.003227344,0.124139801
0.868128963,-0.496338698,0.605910003,0.453673631,-0.065250739,-0.003227344,0.124139801
0.874346617,-0.485301961,0.605910003,0.453305483,-0.087067366,-0.003589487,0.114029661
0.880423965,-0.474187348,0.605910003,0.452955127,-0.092920609,-0.003759775,0.107112192
0.886360033,-0.462996643,0.605910003,0.452826053,-0.059929609,-0.004009331,0.101258956
0.892153868,-0.451731641,0.605910003,0.452767611,-0.048755243,-0.004351161,0.0948736
0.89780454,-0.440394151,0.605910003,0.452649266,-0.057269052,-0.004770007,0.08955247
0.903311142,-0.428985991,0.605910003,0.452451706,-0.087067366,-0.00517099,0.085827678
0.908672791,-0.417508992,0.605910003,0.452085406,-0.131232724,-0.005627561,0.084763452
0.913888627,-0.405964996,0.605910003,0.451309979,-0.179655001,-0.006145487,0.084763452
0.918957812,-0.394355855,0.605910003,0.450203866,-0.233930498,-0.006580421,0.087956131
0.923879533,-0.382683432,0.403939992,0.448724121,-0.271178424,-0.006978258,0.090084583
0.928652999,-0.370949601,0.403939992,0.447038382,-0.281288564,-0.007299058,0.089020357
0.933277447,-0.359156244,0.605910003,0.445108235,-0.288205981,-0.007681632,0.090616696
0.937752132,-0.347305253,0.605910003,0.442840785,-0.29671979,-0.008058938,0.092213035
0.942076337,-0.335398531,0.605910003,0.440434456,-0.295123458,-0.008464753,0.086359791
0.946249369,-0.323437988,0.605910003,0.437684268,-0.309490502,-0.008803133,0.081570782
0.950270557,-0.311425543,0.605910003,0.434636652,-0.327582359,-0.009086073,0.077845991
0.954139256,-0.299363124,0.403939992,0.431338072,-0.354187965,-0.009448875,0.070928521
0.957854846,-0.287252667,0.403939992,0.427733362,-0.387711108,-0.009799035,0.066139504
0.96141673,-0.275096115,0.403939992,0.423891187,-0.429747999,-0.010184849,0.05868993
0.964824336,-0.262895418,0.403939992,0.419592261,-0.489344656,-0.010785251,0.050176125
0.968077118,-0.250652534,0.403939992,0.415135801,-0.548409164,-0.011515235,0.035809077
0.971174554,-0.238369429,0.403939992,0.410568804,-0.597363532,-0.012181599,0.028891612
0.974116147,-0.226048073,0.403939992,0.405809462,-0.646850049,-0.012926488,0.02676316
0.976901425,-0.213690443,0.605910003,0.400908649,-0.68835485,-0.013714545,0.021442031
0.979529941,-0.201298523,0.605910003,0.395752817,-0.742098212,-0.014477109,0.021974145
0.982001273,-0.188874294,0.605910003,0.390846461,-0.788924158,-0.015241916,0.018249355
0.984315024,-0.176419763,0.605910003,0.385861844,-0.820318818,-0.015968738,0.016653016
0.986470823,-0.163936923,0.403939992,0.38084501,-0.860227227,-0.016704163,0.01346034
0.988468325,-0.151427775,0.403939992,0.375788778,-0.895346701,-0.017414005,0.013992453
0.990307208,-0.138894328,0.403939992,0.370661855,-0.920355976,-0.018037286,0.014524565
0.991987177,-0.126338593,0.403939992,0.365526706,-0.9458974,-0.018822618,0.008139212
0.993507964,-0.113762584,0.403939992,0.360405505,-0.96611768,-0.019520083,0.002285971
0.994869324,-0.10116832,0.605910003,0.355295122,-0.979952633,-0.020346461,-0.005163608
0.996071038,-0.088557822,0.605910003,0.350273728,-0.98687011,-0.021077463,-0.008356285
0.997112914,-0.075933113,0.807879984,0.345204145,-1.003365636,-0.021682382,-0.009952623
0.997994784,-0.063296219,0.807879984,0.340224177,-1.027842879,-0.022117263,-0.005695721
0.998716507,-0.050649168,4.847280025,0.335086197,-1.05923748,-0.022177331,0.001753858
0.999277968,-0.037993989,4.847280025,0.329710901,-1.095953345,-0.02198928,0.014524565
0.999679075,-0.025332714,17.16744995,0.324350864,-1.134265423,-0.021508045,0.027827386
0.999919766,-0.012667373,17.16744995,0.318950057,-1.173109651,-0.020721557,0.039533868
1,0,33.93096161,0.31358698,-1.21301806,-0.019649919,0.057625704
0.999928657,0.011944937,42.61566925,0.308383286,-1.251862288,-0.018642154,0.061350491
0.999714637,0.023888164,42.61566925,0.303524077,-1.261440396,-0.017443679,0.064543173
0.999357972,0.035827988,48.47280121,0.299331188,-1.249733925,-0.016239319,0.065075278
0.998858711,0.0477627,48.47280121,0.296015084,-1.210889697,-0.014911148,0.061882608
0.998216927,0.059690591,51.50234985,0.293582946,-1.153953552,-0.013724701,0.065607391
0.997432711,0.07160997,51.50234985,0.291944057,-1.078393579,-0.012557557,0.062946834
0.996506174,0.083519133,54.32992935,0.290967703,-1.001237154,-0.011417838,0.063478947
0.99543745,0.095416371,54.32992935,0.290573567,-0.921420217,-1.05E-02,0.063478947
0.994226689,0.107300002,56.9555397,0.290564567,-0.835217953,-0.009683301,0.064543173
0.992874066,0.119168322,59.37918091,0.290902495,-0.742098212,-0.008989097,0.065075278
0.991379773,0.131019638,59.37918091,0.2912606,-0.647914231,-0.008379032,0.062414721
0.989744024,0.142852254,62.20676041,0.29123649,-0.586721301,-0.007899262,0.057625704
0.987967051,0.154664492,62.20676041,0.290535778,-0.540959597,-0.007527535,0.05177246
0.986049109,0.166454662,64.22646332,0.289079159,-0.540427446,-0.007150312,0.041662317
0.983990472,0.178221075,64.22646332,0.28684184,-0.563840449,-0.006980374,0.021974145
0.981791431,0.189962065,66.24616241,0.284138322,-0.591510296,-0.006790252,0.003350196
0.979452302,0.201675949,66.24616241,0.281189591,-0.632482946,-0.006528624,-0.009952623
0.976973419,0.213361051,67.65995026,0.278241068,-0.630354524,-0.006121581,-0.014741639
0.974355134,0.225015715,69.67964935,0.275308281,-0.633547187,-0.005597132,-0.010484736
